,start,end
incipient,2015-04-24 04:00:00,2015-04-25 14:00:00
intensification,2015-04-25 15:00:00,2015-04-28 10:00:00
mature,2015-04-28 11:00:00,2015-04-29 06:00:00
decay,2015-04-29 07:00:00,2015-04-30 23:00:00
