,start,end
incipient,1984-12-03 05:00:00,1984-12-03 11:00:00
decay,1984-12-03 12:00:00,1984-12-04 03:00:00
intensification,1984-12-04 04:00:00,1984-12-04 12:00:00
mature,1984-12-04 13:00:00,1984-12-04 15:00:00
decay 2,1984-12-04 16:00:00,1984-12-05 02:00:00
